index,epoch,sample_count,train_loss,val_loss,epoch_val_loss
3372,0,11244,0.16592298448085785,,
3373,0,11248,0.0929136872291565,,
3374,0,11252,0.05397419258952141,,
3375,0,11256,0.09748570621013641,,
3376,0,11256,,0.08807373046875,
3377,0,11260,0.01974467560648918,,
3378,0,11264,0.1264072060585022,,
3379,0,11268,0.11456720530986786,,
3380,0,11272,0.08210750669240952,,
3381,0,11276,0.07862477004528046,,
3382,0,11276,,0.06378173828125,
3383,0,11280,0.2263348400592804,,
3384,0,11284,0.09394848346710205,,
3385,0,11288,0.1294446885585785,,
3386,0,11292,0.061705511063337326,,
3387,0,11296,0.0860678181052208,,
3388,0,11296,,0.058441162109375,
3389,0,11300,0.0,,
3390,0,11304,0.05453892797231674,,
3391,0,11308,0.06749161332845688,,
3392,0,11312,0.06475546211004257,,
3393,0,11316,0.05761246010661125,,
3394,0,11316,,0.08123779296875,
3395,0,11320,0.07731833308935165,,
3396,0,11324,0.0702175721526146,,
3397,0,11328,0.0,,
3398,0,11332,0.05933177471160889,,
3399,0,11336,0.14721712470054626,,
3400,0,11336,,0.08233642578125,
3401,0,11340,0.12320786714553833,,
3402,0,11344,0.07213747501373291,,
3403,0,11348,0.08101962506771088,,
3404,0,11352,0.08346961438655853,,
3405,0,11356,0.10069054365158081,,
3406,0,11356,,,
3407,0,11360,0.08169716596603394,,
3408,0,11364,0.36240577697753906,,
3409,0,11368,0.09411340951919556,,
3410,0,11372,0.05654432624578476,,
3411,0,11376,0.10637863725423813,,
3412,0,11376,,0.0291290283203125,
3413,0,11380,0.013085206970572472,,
3414,0,11384,0.012578865513205528,,
3415,0,11388,0.23945847153663635,,
3416,0,11392,0.0718948096036911,,
3417,0,11396,0.14487968385219574,,
3418,0,11396,,0.056976318359375,
3419,0,11400,0.13440075516700745,,
3420,0,11404,0.0730559453368187,,
3421,0,11408,0.057753127068281174,,
3422,0,11412,0.0741954892873764,,
3423,0,11416,0.0,,
3424,0,11416,,0.07537841796875,
3425,0,11420,0.09748756885528564,,
3426,0,11424,0.0,,
3427,0,11428,0.0,,
3428,0,11432,0.1573905348777771,,
3429,0,11436,0.09195499122142792,,
3430,0,11436,,0.0296173095703125,
3431,0,11440,0.07645080983638763,,
3432,0,11444,0.06411038339138031,,
3433,0,11448,0.09455882012844086,,
3434,0,11452,0.08807679265737534,,
3435,0,11456,0.07368692010641098,,
3436,0,11456,,0.03662109375,
3437,0,11460,0.07197936624288559,,
3438,0,11464,0.055253349244594574,,
3439,0,11468,0.12938913702964783,,
3440,0,11472,0.07700292766094208,,
3441,0,11476,0.05103643983602524,,
3442,0,11476,,0.07830810546875,
3443,0,11480,0.06135247275233269,,
3444,0,11484,0.0,,
3445,0,11488,0.04660656303167343,,
3446,0,11492,0.12334581464529037,,
3447,0,11496,0.0722595676779747,,
3448,0,11496,,0.07568359375,
3449,0,11500,0.059481482952833176,,
3450,0,11504,0.20442548394203186,,
3451,0,11508,0.2553853690624237,,
3452,0,11512,0.09394939988851547,,
3453,0,11516,0.1746082752943039,,
3454,0,11516,,0.10516357421875,
3455,0,11520,0.14652135968208313,,
3456,0,11524,0.4716547727584839,,
3457,0,11528,0.06212626025080681,,
3458,0,11532,0.03618144989013672,,
3459,0,11536,0.10260891914367676,,
3460,0,11536,,0.06805419921875,
3461,0,11540,0.0962861031293869,,
3462,0,11544,0.117143914103508,,
3463,0,11548,0.08794721215963364,,
3464,0,11552,0.06532718986272812,,
3465,0,11556,0.09033175557851791,,
3466,0,11556,,0.06103515625,
3467,0,11560,0.046064238995313644,,
3468,0,11564,0.06607618182897568,,
3469,0,11568,0.057935915887355804,,
3470,0,11572,0.0660155639052391,,
3471,0,11576,0.20154422521591187,,
3472,0,11576,,0.2646484375,
3473,0,11580,0.0685284361243248,,
3474,0,11584,0.037918925285339355,,
3475,0,11588,0.09663897752761841,,
3476,0,11592,0.48289427161216736,,
3477,0,11596,0.00954077672213316,,
3478,0,11596,,0.055511474609375,
3479,0,11600,0.12874233722686768,,
3480,0,11604,0.07752960920333862,,
3481,0,11608,0.0,,
3482,0,11612,0.03598843142390251,,
3483,0,11616,0.12697571516036987,,
3484,0,11616,,0.09393310546875,
3485,0,11620,0.06431414932012558,,
3486,0,11624,0.09463541209697723,,
3487,0,11628,0.0,,
3488,0,11632,0.15413956344127655,,
3489,0,11636,0.29733631014823914,,
3490,0,11636,,0.078125,
3491,0,11640,0.043799303472042084,,
3492,0,11644,0.04570988938212395,,
3493,0,11648,0.16474118828773499,,
3494,0,11652,0.04854784533381462,,
3495,0,11656,0.10158904641866684,,
3496,0,11656,,0.08154296875,
3497,0,11660,0.08991025388240814,,
3498,0,11664,0.10274827480316162,,
3499,0,11668,0.0,,
3500,0,11672,0.12030214071273804,,
3501,0,11676,0.0996495932340622,,
3502,0,11676,,0.2215576171875,
3503,0,11680,0.06327801942825317,,
3504,0,11684,0.3772088885307312,,
3505,0,11688,0.48782867193222046,,
3506,0,11692,0.04553423449397087,,
3507,0,11696,0.0,,
3508,0,11696,,0.2015380859375,
3509,0,11700,0.0,,
3510,0,11704,0.6666663885116577,,
3511,0,11708,0.1256345510482788,,
3512,0,11712,0.11247609555721283,,
3513,0,11716,0.0,,
3514,0,11716,,0.039703369140625,
3515,0,11720,0.04839172214269638,,
3516,0,11724,0.13422566652297974,,
3517,0,11728,0.09945603460073471,,
3518,0,11732,0.13854938745498657,,
3519,0,11736,0.14082887768745422,,
3520,0,11736,,0.0,
3521,0,11740,0.31956520676612854,,
3522,0,11744,0.034368813037872314,,
3523,0,11748,0.1162811741232872,,
3524,0,11752,0.13493677973747253,,
3525,0,11756,0.14307086169719696,,
3526,0,11756,,0.07830810546875,
3527,0,11760,0.0793728455901146,,
3528,0,11764,0.11557096242904663,,
3529,0,11768,0.11282505840063095,,
3530,0,11772,0.07520737498998642,,
3531,0,11776,0.017062783241271973,,
3532,0,11776,,0.0595703125,
3533,0,11780,0.0708162784576416,,
3534,0,11784,0.057528458535671234,,
3535,0,11788,0.06046243757009506,,
3536,0,11792,0.07984130084514618,,
3537,0,11796,0.0,,
3538,0,11796,,0.0304412841796875,
3539,0,11800,0.05467498302459717,,
3540,0,11804,0.12993493676185608,,
3541,0,11808,0.03915093466639519,,
3542,0,11812,0.05271879956126213,,
3543,0,11816,0.07542550563812256,,
3544,0,11816,,0.048980712890625,
3545,0,11820,0.07201777398586273,,
3546,0,11824,0.07153575122356415,,
3547,0,11828,0.09215295314788818,,
3548,0,11832,0.0,,
3549,0,11836,0.04907602071762085,,
3550,0,11836,,0.06396484375,
3551,0,11840,0.10245709121227264,,
3552,0,11844,0.11971229314804077,,
3553,0,11848,0.05203954502940178,,
3554,0,11852,0.042587123811244965,,
3555,0,11856,0.06914351880550385,,
3556,0,11856,,0.07830810546875,
3557,0,11860,0.1155625581741333,,
3558,0,11864,0.4016176164150238,,
3559,0,11868,0.047458212822675705,,
3560,0,11872,0.11860092729330063,,
3561,0,11876,0.06811058521270752,,
3562,0,11876,,0.07586669921875,
3563,0,11880,0.05358574911952019,,
3564,0,11884,0.11388345807790756,,
3565,0,11888,0.0,,
3566,0,11892,0.0,,
3567,0,11896,0.05169789120554924,,
3568,0,11896,,0.07098388671875,
3569,0,11900,0.053550563752651215,,
3570,0,11904,0.0,,
3571,0,11908,0.09138208627700806,,
3572,0,11912,0.047697167843580246,,
3573,0,11916,0.05935168266296387,,
3574,0,11916,,0.0,
3575,0,11920,0.0821109265089035,,
3576,0,11924,0.07004265487194061,,
3577,0,11928,0.08590605109930038,,
3578,0,11932,0.07042801380157471,,
3579,0,11936,0.3481166958808899,,
3580,0,11936,,0.050933837890625,
3581,0,11940,0.06655886024236679,,
3582,0,11944,0.0785379409790039,,
3583,0,11948,0.5322990417480469,,
3584,0,11952,0.0955631360411644,,
3585,0,11956,0.0780276283621788,,
3586,0,11956,,0.07861328125,
3587,0,11960,0.09657522290945053,,
3588,0,11964,0.08377420902252197,,
3589,0,11968,0.04433397576212883,,
3590,0,11972,0.035880863666534424,,
3591,0,11976,0.08814629167318344,,
3592,0,11976,,0.054046630859375,
3593,0,11980,0.03845040127635002,,
3594,0,11984,0.06128837913274765,,
3595,0,11988,0.09285593032836914,,
3596,0,11992,0.10169176757335663,,
3597,0,11996,0.08101358264684677,,
3598,0,11996,,0.0341796875,
3599,0,12000,0.25728991627693176,,
3600,0,12004,0.07251113653182983,,
3601,0,12008,0.09891186654567719,,
3602,0,12012,0.0886072963476181,,
3603,0,12016,0.11336444318294525,,
3604,0,12016,,0.265380859375,
3605,0,12020,0.0860167145729065,,
3606,0,12024,0.048229098320007324,,
3607,0,12028,0.10584497451782227,,
3608,0,12032,0.13719557225704193,,
3609,0,12036,0.1094907745718956,,
3610,0,12036,,0.07647705078125,
3611,0,12040,0.1250596046447754,,
3612,0,12044,0.09755375236272812,,
3613,0,12048,0.1829412281513214,,
3614,0,12052,0.0808941125869751,,
3615,0,12056,0.10068851709365845,,
3616,0,12056,,0.057281494140625,
3617,0,12060,0.0,,
3618,0,12064,0.03283359855413437,,
3619,0,12068,0.04283404350280762,,
3620,0,12072,0.08251135051250458,,
3621,0,12076,0.08467219769954681,,
3622,0,12076,,0.061370849609375,
3623,0,12080,0.0,,
3624,0,12084,0.0857635959982872,,
3625,0,12088,0.057479601353406906,,
3626,0,12092,0.09985291957855225,,
3627,0,12096,0.09138548374176025,,
3628,0,12096,,0.10693359375,
3629,0,12100,0.16336530447006226,,
3630,0,12104,0.024755775928497314,,
3631,0,12108,0.0,,
3632,0,12112,0.1762242317199707,,
3633,0,12116,0.08718705177307129,,
3634,0,12116,,0.055511474609375,
3635,0,12120,0.09750001132488251,,
3636,0,12124,0.06135235354304314,,
3637,0,12128,0.09961354732513428,,
3638,0,12132,0.08499537408351898,,
3639,0,12136,0.07231222093105316,,
3640,0,12136,,0.057769775390625,
3641,0,12140,0.09991246461868286,,
3642,0,12144,0.04623761028051376,,
3643,0,12148,0.2545664310455322,,
3644,0,12152,0.215249702334404,,
3645,0,12156,0.4230436086654663,,
3646,0,12156,,0.039886474609375,
3647,0,12160,0.1122262105345726,,
3648,0,12164,0.0,,
3649,0,12168,0.044590018689632416,,
3650,0,12172,0.05860589072108269,,
3651,0,12176,0.04911506175994873,,
3652,0,12176,,0.2310791015625,
3653,0,12180,0.08608078956604004,,
3654,0,12184,0.14522729814052582,,
3655,0,12188,0.11760342121124268,,
3656,0,12192,0.0640767440199852,,
3657,0,12196,0.08803343772888184,,
3658,0,12196,,0.07684326171875,
3659,0,12200,0.08051000535488129,,
3660,0,12204,0.11422988027334213,,
3661,0,12208,0.08361172676086426,,
3662,0,12212,0.06047534942626953,,
3663,0,12216,0.2164376676082611,,
3664,0,12216,,0.0,
3665,0,12220,0.04837664216756821,,
3666,0,12224,0.22014498710632324,,
3667,0,12228,0.09057961404323578,,
3668,0,12232,0.14305828511714935,,
3669,0,12236,0.06453192234039307,,
3670,0,12236,,0.0216522216796875,
3671,0,12240,0.05915864557027817,,
3672,0,12244,0.09489332139492035,,
3673,0,12248,0.0,,
3674,0,12252,0.12222202867269516,,
3675,0,12256,0.12403091043233871,,
3676,0,12256,,0.0,
3677,0,12260,0.12644349038600922,,
3678,0,12264,0.0,,
3679,0,12268,0.10490547120571136,,
3680,0,12272,0.08860521018505096,,
3681,0,12276,0.2729377746582031,,
3682,0,12276,,0.15478515625,
3683,0,12280,0.0795610174536705,,
3684,0,12284,0.10037688910961151,,
3685,0,12288,0.5774179697036743,,
3686,0,12292,0.15014725923538208,,
3687,0,12296,0.12002573907375336,,
3688,0,12296,,0.031402587890625,
3689,0,12300,0.07965745776891708,,
3690,0,12304,0.05905719846487045,,
3691,0,12308,0.08713488280773163,,
3692,0,12312,0.03874419257044792,,
3693,0,12316,0.051377516239881516,,
3694,0,12316,,0.08428955078125,
3695,0,12320,0.023856481537222862,,
3696,0,12324,0.0,,
3697,0,12328,0.10096912086009979,,
3698,0,12332,0.13577863574028015,,
3699,0,12336,0.0,,
3700,0,12336,,0.07470703125,
3701,0,12340,0.029686789959669113,,
3702,0,12344,0.06618037074804306,,
3703,0,12348,0.08836464583873749,,
3704,0,12352,0.09362398087978363,,
3705,0,12356,0.096382737159729,,
3706,0,12356,,0.01497650146484375,
3707,0,12360,0.0,,
3708,0,12364,0.35099706053733826,,
3709,0,12368,0.039436399936676025,,
3710,0,12372,0.07071908563375473,,
3711,0,12376,0.11717294156551361,,
3712,0,12376,,0.07666015625,
3713,0,12380,0.07040636241436005,,
3714,0,12384,0.10728242248296738,,
3715,0,12388,0.04345306009054184,,
3716,0,12392,0.05722784996032715,,
3717,0,12396,0.08977534621953964,,
3718,0,12396,,0.07763671875,
3719,0,12400,0.11556726694107056,,
3720,0,12404,0.04554649442434311,,
3721,0,12408,0.030119478702545166,,
3722,0,12412,0.07572321593761444,,
3723,0,12416,0.15980061888694763,,
3724,0,12416,,0.034820556640625,
3725,0,12420,0.07150344550609589,,
3726,0,12424,0.08393566310405731,,
3727,0,12428,0.14730030298233032,,
3728,0,12432,0.04802536964416504,,
3729,0,12436,0.0,,
3730,0,12436,,0.052093505859375,
3731,0,12440,0.09357433021068573,,
3732,0,12444,0.028524598106741905,,
3733,0,12448,0.0721319317817688,,
3734,0,12452,0.010702013969421387,,
3735,0,12456,0.05839397758245468,,
3736,0,12456,,0.1258544921875,
3737,0,12460,0.08550173044204712,,
3738,0,12464,0.07934300601482391,,
3739,0,12468,0.14121434092521667,,
3740,0,12472,0.020857354626059532,,
3741,0,12476,0.10075148195028305,,
3742,0,12476,,0.059906005859375,
3743,0,12480,0.03071330115199089,,
3744,0,12484,0.13444745540618896,,
3745,0,12488,0.05725165456533432,,
3746,0,12492,0.07137411832809448,,
3747,0,12496,0.09932833909988403,,
3748,0,12496,,0.042144775390625,
3749,0,12500,0.06573858112096786,,
3750,0,12504,0.13544444739818573,,
3751,0,12508,0.0,,
3752,0,12512,0.11936189979314804,,
3753,0,12516,0.11539916694164276,,
3754,0,12516,,0.08270263671875,
3755,0,12520,0.06762983649969101,,
3756,0,12524,0.09030616283416748,,
3757,0,12528,0.2733716666698456,,
3758,0,12532,0.1102205142378807,,
3759,0,12536,0.0,,
3760,0,12536,,0.061676025390625,
3761,0,12540,0.1422765851020813,,
3762,0,12544,0.013756792061030865,,
3763,0,12548,0.1276465654373169,,
3764,0,12552,0.4329392910003662,,
3765,0,12556,0.09194231033325195,,
3766,0,12556,,0.042816162109375,
3767,0,12560,0.06827251613140106,,
3768,0,12564,0.0612449049949646,,
3769,0,12568,0.03674616664648056,,
3770,0,12572,0.03159555047750473,,
3771,0,12576,0.05834835767745972,,
3772,0,12576,,0.0556640625,
3773,0,12580,0.07185161113739014,,
3774,0,12584,0.07363774627447128,,
3775,0,12588,0.10506840795278549,,
3776,0,12592,0.07978608459234238,,
3777,0,12596,0.08952631801366806,,
3778,0,12596,,0.058929443359375,
3779,0,12600,0.0820024237036705,,
3780,0,12604,0.0,,
3781,0,12608,0.09827232360839844,,
3782,0,12612,0.13613858819007874,,
3783,0,12616,0.051347553730010986,,
3784,0,12616,,0.033355712890625,
3785,0,12620,0.07430800050497055,,
3786,0,12624,0.047423623502254486,,
3787,0,12628,0.08568181842565536,,
3788,0,12632,0.0,,
3789,0,12636,0.12271787971258163,,
3790,0,12636,,0.046234130859375,
3791,0,12640,0.10972815752029419,,
3792,0,12644,0.0,,
3793,0,12648,0.22499802708625793,,
3794,0,12652,0.08055766671895981,,
3795,0,12656,0.0,,
3796,0,12656,,0.09259033203125,
3797,0,12660,0.08046595752239227,,
3798,0,12664,0.07910001277923584,,
3799,0,12668,0.18770059943199158,,
3800,0,12672,0.47294875979423523,,
3801,0,12676,0.09329645335674286,,
3802,0,12676,,0.0,
3803,0,12680,0.06765898317098618,,
3804,0,12684,0.007805784698575735,,
3805,0,12688,0.12306147813796997,,
3806,0,12692,0.04153627157211304,,
3807,0,12696,0.0708383321762085,,
3808,0,12696,,0.054351806640625,
3809,0,12700,0.07066464424133301,,
3810,0,12704,0.0,,
3811,0,12708,0.08366169780492783,,
3812,0,12712,0.06032353639602661,,
3813,0,12716,0.11746685206890106,,
3814,0,12716,,0.054351806640625,
3815,0,12720,0.07471220195293427,,
3816,0,12724,0.07479177415370941,,
3817,0,12728,0.16110418736934662,,
3818,0,12732,0.027497529983520508,,
3819,0,12736,0.11677563190460205,,
3820,0,12736,,0.09295654296875,
3821,0,12740,0.2143433541059494,,
3822,0,12744,0.21100670099258423,,
3823,0,12748,0.12788395583629608,,
3824,0,12752,0.06465749442577362,,
3825,0,12756,0.12323813140392303,,
3826,0,12756,,0.0,
3827,0,12760,0.1117425188422203,,
3828,0,12764,0.07661505788564682,,
3829,0,12768,0.09584592282772064,,
3830,0,12772,0.0385051965713501,,
3831,0,12776,0.20102833211421967,,
3832,0,12776,,0.07550048828125,
3833,0,12780,0.12937352061271667,,
3834,0,12784,0.06267690658569336,,
3835,0,12788,0.09695468842983246,,
3836,0,12792,0.06305208057165146,,
3837,0,12796,0.06442540884017944,,
3838,0,12796,,0.0,
3839,0,12800,0.11197715997695923,,
3840,0,12804,0.07575955241918564,,
3841,0,12808,0.0,,
3842,0,12812,0.07530876249074936,,
3843,0,12816,0.010975639335811138,,
3844,0,12816,,0.14208984375,
3845,0,12820,0.031600259244441986,,
3846,0,12824,0.2339017689228058,,
3847,0,12828,0.16488146781921387,,
3848,0,12832,0.06850588321685791,,
3849,0,12836,0.07802562415599823,,
3850,0,12836,,0.08319091796875,
3851,0,12840,0.07438769191503525,,
3852,0,12844,0.16013656556606293,,
3853,0,12848,0.10006513446569443,,
3854,0,12852,0.0964067205786705,,
3855,0,12856,0.08908534049987793,,
3856,0,12856,,0.058929443359375,
3857,0,12860,0.14628586173057556,,
3858,0,12864,0.0,,
3859,0,12868,0.12903057038784027,,
3860,0,12872,0.04197828099131584,,
3861,0,12876,0.04548736661672592,,
3862,0,12876,,0.08319091796875,
3863,0,12880,0.09111668914556503,,
3864,0,12884,0.0609760507941246,,
3865,0,12888,0.04002819582819939,,
3866,0,12892,0.11861078441143036,,
3867,0,12896,0.057917457073926926,,
3868,0,12896,,0.042144775390625,
3869,0,12900,0.1285862922668457,,
3870,0,12904,0.11185400187969208,,
3871,0,12908,0.12368695437908173,,
3872,0,12912,0.1329960823059082,,
3873,0,12916,0.16296081244945526,,
3874,0,12916,,0.044586181640625,
3875,0,12920,0.058307014405727386,,
3876,0,12924,0.08674049377441406,,
3877,0,12928,0.08457078784704208,,
3878,0,12932,0.104195237159729,,
3879,0,12936,0.06611238420009613,,
3880,0,12936,,0.06707763671875,
3881,0,12940,0.47238898277282715,,
3882,0,12944,0.0,,
3883,0,12948,0.06010717153549194,,
3884,0,12952,0.0,,
3885,0,12956,0.0,,
3886,0,12956,,,
3887,0,12960,0.0794413685798645,,
3888,0,12964,0.13312432169914246,,
3889,0,12968,0.057250380516052246,,
3890,0,12972,0.10929354280233383,,
3891,0,12976,0.07926476001739502,,
3892,0,12976,,0.06280517578125,
3893,0,12980,0.06641489267349243,,
3894,0,12984,0.04008173942565918,,
3895,0,12988,0.05358511209487915,,
3896,0,12992,0.0,,
3897,0,12996,0.08060544729232788,,
3898,0,12996,,0.07421875,
3899,0,13000,0.05025982856750488,,
3900,0,13004,0.07665707916021347,,
3901,0,13008,0.0,,
3902,0,13012,0.11432000249624252,,
3903,0,13016,0.09166435897350311,,
3904,0,13016,,0.0634765625,
3905,0,13020,0.07139156758785248,,
3906,0,13024,0.08062510192394257,,
3907,0,13028,0.09361088275909424,,
3908,0,13032,0.13074205815792084,,
3909,0,13036,0.09606967866420746,,
3910,0,13036,,0.02783203125,
3911,0,13040,0.16828975081443787,,
3912,0,13044,0.0731402263045311,,
3913,0,13048,0.08874040842056274,,
3914,0,13052,0.06447794288396835,,
3915,0,13056,0.15736350417137146,,
3916,0,13056,,0.03759765625,
3917,0,13060,0.2094368189573288,,
3918,0,13064,0.09221524000167847,,
3919,0,13068,0.0436687096953392,,
3920,0,13072,0.0759587287902832,,
3921,0,13076,0.05910172313451767,,
3922,0,13076,,0.11065673828125,
3923,0,13080,0.12040317058563232,,
3924,0,13084,0.13255470991134644,,
3925,0,13088,0.0,,
3926,0,13092,0.052780114114284515,,
3927,0,13096,0.13790518045425415,,
3928,0,13096,,0.0159454345703125,
3929,0,13100,0.05271822214126587,,
3930,0,13104,0.07692377269268036,,
3931,0,13108,0.08700519800186157,,
3932,0,13112,0.0,,
3933,0,13116,0.10097011178731918,,
3934,0,13116,,0.0,
3935,0,13120,0.0,,
3936,0,13124,0.06442354619503021,,
3937,0,13128,0.12590071558952332,,
3938,0,13132,0.08551245927810669,,
3939,0,13136,0.0771808847784996,,
3940,0,13136,,0.0,
3941,0,13140,0.09546242654323578,,
3942,0,13144,0.06577084958553314,,
3943,0,13148,0.027221878990530968,,
3944,0,13152,0.18059375882148743,,
3945,0,13156,0.18312585353851318,,
3946,0,13156,,0.09454345703125,
3947,0,13160,0.09822388738393784,,
3948,0,13164,0.08245663344860077,,
3949,0,13168,0.19072052836418152,,
3950,0,13172,0.18201273679733276,,
3951,0,13176,0.12397279590368271,,
3952,0,13176,,0.12042236328125,
3953,0,13180,0.12911438941955566,,
3954,0,13184,0.0,,
3955,0,13188,0.33331263065338135,,
3956,0,13192,0.46198540925979614,,
3957,0,13196,0.061612486839294434,,
3958,0,13196,,0.06475830078125,
3959,0,13200,0.08333300054073334,,
3960,0,13204,0.05829445645213127,,
3961,0,13208,0.08992624282836914,,
3962,0,13212,0.07509493827819824,,
3963,0,13216,0.06216111034154892,,
3964,0,13216,,0.07794189453125,
3965,0,13220,0.3697953224182129,,
3966,0,13224,0.0,,
3967,0,13228,0.11730349063873291,,
3968,0,13232,0.008608758449554443,,
3969,0,13236,0.3328389823436737,,
3970,0,13236,,0.07275390625,
3971,0,13240,0.0,,
3972,0,13244,0.15654072165489197,,
3973,0,13248,0.12540802359580994,,
3974,0,13252,0.05824623629450798,,
3975,0,13256,0.06137526035308838,,
3976,0,13256,,0.1435546875,
3977,0,13260,0.08537902683019638,,
3978,0,13264,0.0,,
3979,0,13268,0.0,,
3980,0,13272,0.09431920945644379,,
3981,0,13276,0.14282050728797913,,
3982,0,13276,,0.06915283203125,
3983,0,13280,0.1310485452413559,,
3984,0,13284,0.11472098529338837,,
3985,0,13288,0.07159268856048584,,
3986,0,13292,0.36849507689476013,,
3987,0,13296,0.1328665316104889,,
3988,0,13296,,0.07470703125,
3989,0,13300,0.09698089212179184,,
3990,0,13304,0.0,,
3991,0,13308,0.03508263826370239,,
3992,0,13312,0.15757261216640472,,
